Normal,-0.4301,0.3751,-1.6796
Normal,-0.3466,0.5451,-0.0012
Normal,-0.2768,0.0077,1.5663
Normal,0.2335,0.7623,1.6814
Normal,0.0591,-0.3342,2.678
Normal,0.65,-0.509,-0.6684
Normal,0.1756,-0.4285,-0.7658
Normal,0.3208,-0.8661,1.2704
Normal,-0.1973,0.086,-2.8901
Normal,0.0233,0.0584,-2.2499
Normal,-0.3235,0.7639,-1.8735
Normal,0.5884,-0.1747,0.6659
Normal,-0.3645,-0.1062,2.008
Normal,0.6284,0.5114,1.0425
Normal,-0.3612,-0.0555,-0.2066
Normal,0.4889,-1.9594,3.9368
Normal,-0.6234,-0.3022,-1.5818
Normal,0.3584,-0.3632,-0.9556
Normal,-0.1407,-0.0396,-0.3359
Normal,-0.1996,-0.0486,-1.8296
Normal,-1.4136,1.0185,-2.5275
Normal,-0.3266,0.3474,0.5635
Normal,-0.2848,0.5338,1.1939
Normal,0.0704,1.0446,1.7573
Normal,-0.1677,-0.4036,-0.1399
Normal,0.969,-1.3026,5.3623
Normal,0.0339,0.0834,-3.9358
Normal,0.3656,-1.4569,1.9731
Normal,0.0774,-0.2981,-1.2685
Normal,0.4523,0.0777,-3.4696
Normal,0.299,0.6406,-1.6011
Normal,0.4175,0.649,-0.1755
Normal,0.6198,0.5509,0.6211
Normal,-0.2861,0.291,2.1099
Normal,0.3316,0.4371,0.938
Normal,-0.5414,-0.564,1.5233
Normal,0.8303,-1.7058,2.7591
Normal,-0.7571,0.3262,-1.9902
Normal,0.4616,-1.1202,0.4452
Normal,-0.5124,0.2214,-2.3313
Normal,-0.4952,0.0971,-2.4965
Normal,-0.7676,0.2678,-0.8571
Normal,-0.4176,0.2737,-0.8763
Normal,-0.1774,-0.2024,1.7609
Normal,0.1727,0.3857,2.4124
Normal,-0.6088,-0.425,-0.2091
Normal,0.3419,-1.3617,4.4677
Normal,-0.5393,-0.2145,-0.9478
Normal,0.4644,-1.2022,1.7281
Normal,0.2376,-0.1337,-2.2134
Normal,0.5458,-0.0626,-3.294
Normal,-0.2431,0.5106,-1.6944
Normal,0.3391,0.189,-1.0145
Normal,0.0136,0.6874,-0.0553
Normal,-0.5638,-0.062,2.2348
Normal,-0.0462,-0.0091,0.6878
Normal,0.8171,-1.3269,2.2922
Normal,-0.1747,-0.9331,-0.1998
Normal,-0.6104,-0.1804,-0.1319
Normal,-0.2537,0.2543,-0.6498
Normal,-0.3042,0.5927,-3.3418
Normal,-0.2891,0.765,-1.3245
Normal,-0.5933,0.552,0.8104
Normal,-0.3487,0.6847,-0.9702
Normal,-0.4732,-0.2549,2.9862
Normal,-1.0653,0.188,0.2929
Normal,1.0107,-1.5397,4.0616
Normal,0.9872,-0.333,-2.5045
Normal,0.478,-0.5649,-1.3442
Normal,0.3626,-0.8109,2.6026
Normal,0.6944,-0.2651,-2.3436
Normal,0.652,0.4015,-1.5141
Normal,-0.3016,0.7061,-0.8686
Normal,0.4716,-0.4971,1.5646
Normal,-0.2272,-0.3313,1.6364
Normal,-0.664,-0.4511,-1.0504
Normal,-0.3604,-0.5685,0.7732
Normal,0.7924,-1.3795,1.2474
Normal,-0.9842,0.1511,-1.433
Normal,-0.9449,0.6548,-0.5983
Normal,0.2642,0.0012,-0.946
Normal,-0.2772,0.5719,-2.5689
Normal,-0.532,0.4353,-0.041
Normal,-0.2143,0.2135,1.0623
Normal,-0.6507,0.3317,1.977
Normal,-0.5023,0.8818,0.7229
Normal,0.5016,-0.8017,1.6622
Normal,0.5183,-0.8465,1.2213
Normal,-0.0936,-0.2607,-1.8443
Normal,0.4712,-1.0177,0.9378
Normal,0.1633,-0.1078,-1.0111
Normal,0.2006,0.1143,-2.4358
Normal,-0.2092,0.9228,-0.4353
Normal,-0.1482,0.7345,-2.059
Normal,-0.1148,0.4555,-0.0072
Normal,-0.4955,-0.4969,2.6972
Normal,-0.5144,0.363,1.1209
Normal,0.2344,-1.0884,2.1483
Normal,0.1974,-0.783,0.0444
Normal,-0.2004,-0.4112,0.448
Normal,0.2081,0.1407,0.5198
Normal,0.0943,0.4431,-2.1952
Normal,-0.1848,0.8153,-2.3412
Normal,-0.7327,0.5505,-2.0585
Normal,0.05,-0.0118,-0.1264
Normal,-0.4203,0.59,-0.5211
Normal,0.2715,-0.2892,3.6531
Normal,-1.2022,0.6679,-3.2644
Normal,0.7469,-2.0816,7.4548
Normal,0.2163,-0.2998,-1.8404
Normal,0.41,-1.4572,1.3927
Normal,-0.6225,-0.3414,-1.1324
Normal,0.729,-0.3613,-1.0593
Normal,-0.4569,0.1905,-1.5698
Normal,0.2252,0.4315,-1.1123
Normal,0.3401,0.4213,-1.1546
Normal,0.093,-0.3961,3.0309
Normal,0.383,0.3445,0.0529
Normal,-1.2377,0.5542,1.7626
Normal,0.4017,-1.1551,0.9168
Normal,-1.3497,-0.0253,-2.0807
Normal,0.2601,-1.8471,2.6788
Normal,-0.2199,0.0246,-0.2217
Normal,-0.5339,0.3352,-3.3353
Normal,-1.0505,0.6504,-2.0107
Normal,-0.3385,0.4409,0.8038
Normal,0.1258,0.2802,1.2224
Normal,0.121,0.4323,1.071
Normal,-0.1534,-0.1744,-1.2453
Normal,-0.1774,-0.1221,2.5102
Normal,-0.5623,0.3046,-2.3128
Normal,0.5907,-1.4156,2.2864
Normal,-0.0454,-0.5369,-0.5543
Normal,0.8163,-0.6665,-1.8392
Normal,-0.1297,0.3886,-1.7403
Normal,-0.213,0.3193,-1.2691
Normal,-0.0167,0.2428,-0.3383
Normal,-0.3359,-0.0337,2.8515
Normal,-0.2517,0.0435,0.7767
Normal,0.5855,-0.862,3.471
Normal,-0.1567,0.0053,-0.4187
Normal,0.4214,-0.5251,0.0931
Normal,0.7613,-0.1971,1.2695
Normal,0.365,0.0116,-3.3034
Normal,-0.1269,0.1473,-1.7468
Normal,-0.4033,0.0712,-0.4628
Normal,0.1184,-0.0556,0.1378
Normal,-0.3257,0.2613,1.0199
Normal,0.2588,0.6034,2.1146
Normal,0.4567,-0.8255,1.2986
Normal,0.7009,-0.5454,-0.0919
Normal,-0.1721,0.087,-2.1737
Normal,0.2093,-0.715,0.7883
Normal,0.2143,-0.1733,-1.4136
Normal,0.3276,0.0676,-1.7382
Normal,-0.1174,0.5412,-1.1975
Normal,0.0916,0.2326,0.0544
Normal,-0.2618,-0.0592,0.6501
Normal,0.6122,0.1712,3.2093
Normal,-0.8361,0.179,-1.7531
Normal,0.2667,-1.1599,4.7486
Normal,-0.4489,-0.3935,-1.8763
Normal,-0.1782,-0.7383,-0.0438
Normal,0.0806,-0.2126,-1.2827
Normal,-0.1421,0.05,-3.0411
Normal,-0.3894,0.2606,-1.3595
Normal,-0.3562,0.1751,0.8147
Normal,0.4206,-0.1987,1.3464
Normal,-1.3501,1.1448,-0.4199
Normal,-0.6578,-0.1582,0.5679
Normal,0.7341,-0.884,4.2905
Normal,0.1001,-0.0887,-2.1822
Normal,0.2535,-0.7002,1.8054
Normal,0.5917,-0.5381,-0.2447
Normal,-0.1467,0.6653,-2.6912
Normal,0.2928,0.51,-1.3354
Normal,0.6998,0.212,0.9107
Normal,0.098,0.1509,0.0085
Normal,0.2972,-0.5936,2.6758
Normal,-0.4666,0.8767,-0.2871
Normal,-0.8808,-0.1599,1.1481
Normal,-0.1252,-0.9684,1.4648
Normal,-0.05,-0.8628,0.2819
Normal,0.142,-0.5719,-0.8616
Normal,-0.0113,-0.0516,-1.5321
Normal,-1.0562,0.5663,-4.1344
Normal,-0.3207,0.1394,-0.5926
Normal,0.3018,-0.0942,0.5202
Normal,0.6637,-0.5382,-0.0403
Normal,0.455,0.1523,2.5035
Normal,-1.8686,0.8676,1.6644
Normal,1.3719,-0.9797,2.188
Normal,0.2539,0.1756,-2.5657
Normal,0.53,-1.1598,0.7707
Normal,0.1824,-0.446,-0.4129
Normal,0.1226,-0.2033,-2.2386
Normal,-0.4403,0.5848,-0.578
Normal,-0.7761,0.7645,-0.6734
Normal,0.06,-0.0991,1.3346
Normal,-0.5643,0.3164,2.3709
Normal,-0.3183,0.1566,-2.2726
Normal,0.8402,-2.1001,4.904
Normal,-0.8172,0.1118,-1.2927
Normal,-0.6677,0.2028,-2.3486
Normal,0.3205,-0.2408,-0.394
Normal,0.0833,-0.1219,-1.5583
Normal,0.1164,-0.0316,0.7476
Normal,-0.129,0.4247,-0.7991
Normal,0.5474,0.1337,0.6795
Normal,-0.425,0.3254,1.1953
Normal,-0.0678,0.5632,0.8483
Normal,0.3557,-0.6701,1.5941
Normal,0.7832,-0.2269,-0.4546
Normal,-0.3218,-1.0932,-1.0274
Normal,0.3118,-0.8269,3.0967
Normal,0.2087,0.0432,-3.0306
Normal,0.5509,0.0912,-1.7443
Normal,-0.2221,0.4174,-0.2896
Normal,0.4844,0.3119,-0.3388
Normal,-0.1799,0.4741,0.3297
Normal,0.3675,0.6334,2.1731
Normal,-0.1043,-0.4564,1.1511
Normal,-0.4586,-0.9049,2.9281
Normal,-1.1607,-0.5783,-1.8609
Normal,0.5614,-1.0067,0.7832
Normal,-0.024,-0.5493,-1.6991
Normal,-0.3517,-0.1634,-0.5312
Normal,-0.5917,0.2074,-2.5739
Normal,-0.2728,0.1778,-1.19
Normal,-0.2652,0.339,0.66
Normal,-0.5649,0.5191,2.2606
Normal,0.4884,0.5119,-0.0327
Normal,-0.2946,-0.7994,3.9929
Normal,0.6145,-0.3703,-1.0168
Normal,0.4407,-0.132,-1.3928
Normal,-0.2433,-0.7444,0.9626
Normal,0.2536,-0.3364,-0.2282
Normal,-0.0474,0.2336,-2.4964
Normal,-0.4485,0.7972,-1.5204
Normal,0.2416,0.1143,-0.1535
Normal,-0.1513,0.6924,0.4352
Normal,0.8908,-0.3416,2.1586
Normal,-0.788,0.6869,-0.7079
Normal,0.6674,-1.2823,4.9159
Normal,-0.0502,-0.0613,-1.1538
Normal,0.1671,-0.425,-1.8107
Normal,0.0445,-0.3878,1.4978
Normal,0.7557,-0.6469,-2.0049
Normal,0.0828,0.2596,-2.3755
Normal,-0.393,0.4732,-1.7543
Normal,0.2089,0.0193,0.637
Normal,-0.1892,0.2334,1.689
Normal,-0.2191,0.7438,0.6607
Normal,-1.1141,-0.0651,1.3564
Normal,0.789,-1.1011,1.0123
Normal,-0.055,-0.082,-1.1945
Normal,0.4102,-0.9599,-0.937
Normal,0.7663,-0.7179,-0.1991
Normal,0.27,0.094,-2.2003
Normal,0.0041,0.4298,-0.8227
Normal,0.4874,0.2443,-0.0024
Normal,0.3342,0.1256,1.0106
Normal,-0.0895,0.1752,3.3535
Normal,-0.7845,-0.0599,0.2402
Normal,-0.0942,-0.9807,2.1999
Normal,-0.5168,-0.4058,-2.1461
Normal,0.2158,-0.7287,0.1864
Normal,-0.3424,0.0982,-0.3802
Normal,0.2741,0.0915,-2.5473
Normal,-0.2704,0.4619,-2.4389
Normal,-0.5206,0.5106,-1.225
Normal,0.2333,-0.0154,0.9055
Normal,-0.1239,0.2479,1.974
Normal,-0.7639,0.7754,-0.0863
Normal,0.3628,-1.2091,4.5583
Normal,0.1573,-0.6718,-1.0694
Normal,0.9487,-0.8796,-0.3836
Normal,0.4547,-1.0183,0.1101
Normal,0.455,-0.4708,-0.9076
Normal,-0.0402,0.4773,-2.4575
Normal,-0.3276,0.6042,-0.3905
Normal,0.2591,0.433,-0.7355
Normal,-0.0207,-0.0152,0.9554
Normal,0.4482,0.2297,3.3787
Normal,-0.662,-0.4316,-0.996
Normal,0.1998,-1.6089,4.259
Normal,-0.861,-0.1328,-2.1777
Normal,0.1023,-0.4684,-0.3993
Normal,-0.0978,0.4005,-1.8763
Normal,-0.2056,-0.255,-1.1104
Normal,-0.4303,0.4326,-0.6927
Normal,-0.4301,0.2138,-0.7277
Normal,0.015,-0.0189,0.3727
Normal,0.0091,0.3539,1.1712
Normal,0.62,0.5478,0.4269
Normal,0.974,-1.1204,2.9212
Normal,0.0769,-0.3649,-1.2062
Normal,-0.3996,-0.0182,-0.7017
Normal,0.5768,-1.0477,0.1176
Normal,-0.081,0.197,-2.1384
Normal,0.4058,-0.0781,-1.4707
Normal,-0.5173,0.4612,-0.4088
Normal,0.4501,0.334,-0.3703
Normal,-0.1681,0.2374,0.9088
Normal,0.4571,0.2617,3.0486
Normal,-0.7375,-0.1016,-0.1289
Normal,0.759,-1.2613,2.9873
Normal,-0.9276,-0.163,-1.414
Normal,-0.6918,-0.2779,2.9707
Normal,0.25,-0.0696,-1.5173
Normal,0.2237,0.0409,-2.9679
Normal,-0.759,0.8833,-2.2844
Normal,0.1974,-0.0576,-0.2455
Normal,-0.4146,0.3937,0.0834
Normal,-0.4798,0.0236,2.3549
Normal,-0.66,-0.0211,-0.8055
Normal,0.9363,-1.4254,4.1194
Normal,-0.6574,-0.0407,-2.0878
Normal,-0.069,-1.5493,1.5476
Normal,-0.4806,-0.2552,-0.4405
Normal,-0.1045,0.3777,-3.4553
Normal,-0.1156,0.1374,-1.242
Normal,-0.107,0.509,-1.0362
Normal,0.1457,0.4847,-0.022
Normal,0.0445,0.0849,3.4376
Normal,-0.2597,0.8327,-0.5741
Normal,-0.5288,-0.515,3.3827
Normal,-0.3384,-0.6919,-1.0376
Normal,-0.5439,-0.924,0.1037
Normal,0.1534,-0.5522,-0.8586
Normal,0.0024,0.3228,-2.6137
Normal,0.2018,-0.3586,-0.2351
Normal,-0.6697,0.6255,-1.3961
Normal,0.2211,0.0439,0.6361
Normal,-0.6531,0.7886,-0.4033
Normal,-0.3225,0.7519,1.8767
Normal,-0.8075,-0.1632,1.2837
Normal,1.6739,-1.3019,1.8689
Normal,0.2905,-0.5648,-0.2048
Normal,0.405,-1.3117,1.6204
Normal,-0.1348,-0.0871,-2.3666
Normal,0.5519,-0.1303,-3.2876
Normal,-0.4086,0.727,-2.0983
Normal,0.5409,0.0664,0.3657
Normal,0.2927,0.2278,0.6535
Normal,0.1106,-0.1047,3.3548
Normal,-0.6097,0.9701,-0.6032
Normal,-0.2843,-1.2427,3.7059
Normal,-0.1915,-0.7867,0.9135
Normal,-0.5366,-0.5935,-1.3996
Normal,0.6701,-0.7757,1.3614
Normal,0.2643,0.3575,-2.3725
Normal,-0.5034,0.7193,-3.1412
Normal,-0.29,0.7087,-1.5373
Normal,-0.6911,0.4884,2.2654
Normal,-0.359,0.4293,-0.1181
Normal,0.0973,0.8417,1.8886
Normal,-0.4239,-0.0735,3.8609
Normal,0.604,-0.3079,-0.748
Normal,0.7324,-1.1407,-0.0183
Normal,-0.0902,-0.9709,1.321
Normal,0.5652,-0.8417,-1.6046
Normal,0.4649,-0.1527,-2.5145
Normal,-0.5972,0.5119,-0.5605
Normal,0.5652,-0.229,0.7684
Normal,-0.4596,-0.2046,0.2306
Normal,-0.06,0.4773,1.2643
Normal,-0.2391,-1.3769,3.6118
Normal,-0.6051,-0.5664,0.883
Normal,-0.2995,-0.6067,0.239
Normal,0.2254,-0.1985,-0.6118
Normal,0.223,0.0502,-2.0605
Normal,-0.0518,0.3547,-2.3434
Normal,-0.8063,0.4576,-1.1698
Normal,-0.0017,0.4828,1.1454
Normal,-0.3361,0.6761,-0.6276
Normal,0.2588,0.8953,1.6186
Normal,0.683,-0.5389,0.1931
Normal,0.2491,-0.5232,1.2425
Normal,-0.7092,-0.6811,0.4153
Normal,-0.1622,-1.2818,1.9027
Normal,-0.4032,-0.1093,-2.7829
Normal,0.4041,-0.3628,-2.6261
Normal,-0.1728,0.4667,-0.9065
Normal,0.3226,0.4944,-0.4103
Normal,0.2169,0.8247,0.0168
Normal,0.0042,-0.5275,1.3934
Normal,-0.1927,0.2491,-1.1697
Normal,0.225,-0.8051,3.3104
Normal,-0.0638,-0.4482,1.083
Normal,0.1941,-0.873,2.0622
Normal,-0.3338,0.1292,-1.3867
Normal,0.4244,0.254,-1.9475
Normal,-0.6781,0.5827,-2.5195
Normal,-0.0309,0.1996,0.0177
Normal,-0.0416,0.6841,0.8852
Normal,-0.2499,0.8856,0.6786
Normal,-0.3071,1.2182,1.8365
Normal,0.278,-1.0248,3.2852
Normal,0.8386,-0.8541,-0.276
Normal,0.3706,-0.7142,-0.6002
Normal,0.4194,-1.3874,3.0458
Normal,-0.0662,-0.4463,-2.5291
Normal,-0.3555,-0.0037,-3.0149
Normal,0.4512,0.4806,-1.5459
Normal,0.1396,0.4952,0.2051
Normal,-0.3128,0.1983,-0.3521
Normal,-0.3596,-0.58,3.0351
Normal,-0.4166,0.0452,0.1453
Normal,-0.9091,-0.2674,0.9001
Normal,0.4005,-0.3109,-0.4315
Normal,0.4926,-1.0274,-1.7073
Normal,0.5411,-0.564,1.2811
Normal,0.0961,0.2823,-1.6961
Normal,0.1691,0.3518,-2.8563
Normal,-0.5043,0.9093,-0.106
Normal,-0.3576,0.5215,0.5441
Normal,-0.6255,0.3836,1.0894
Normal,-0.2152,0.5874,1.383
Normal,0.2453,-0.7282,1.2122
Normal,0.732,-0.7555,-0.0381
Normal,-0.3559,-0.1797,-0.8509
Normal,0.1422,-0.5379,1.3333
Normal,0.1778,0.1356,-2.2515
Normal,0.3966,0.3915,-1.3513
Normal,-0.6684,0.3663,-1.1647
Normal,0.1489,0.3188,-0.1181
Normal,0.1325,-0.3714,0.998
Normal,-1.1987,1.0368,-0.0873
Normal,1.1164,-1.7991,4.8511
Normal,-0.8549,0.1588,0.4947
Normal,0.0897,-1.2472,-1.0628
Normal,-1.1276,0.2294,0.4366
Normal,0.0997,-0.561,-1.134
Normal,-0.2624,0.0552,-2.3461
Normal,-0.2428,0.1906,-1.0788
Normal,-0.1842,0.0706,-1.3958
Normal,-0.1411,0.4667,1.1371
Normal,-0.1591,0.7625,0.8918
Normal,-1.0443,-0.7768,2.4952
Normal,0.1843,-0.1824,4.1133
Normal,-0.0318,0.9786,-3.6214
Normal,0.9326,-1.4501,0.4723
Normal,0.2658,-0.2071,0.2076
Normal,0.3286,0.0547,-2.7202
Normal,0.1918,0.1204,-0.9835
Normal,0.147,-0.0727,0.2144
Normal,0.6392,0.0944,0.9401
Normal,0.0009,0.432,1.9392
Normal,-0.7941,-0.4381,-0.1735
Normal,1.3843,-1.5809,3.1989
Normal,-0.8485,-0.4765,-1.6963
Normal,-0.1654,-0.8975,1.5665
Normal,-0.3461,0.1957,-1.5218
Normal,0.0114,-0.0077,-2.3547
Normal,-0.6857,0.4374,-1.5443
Normal,-0.5079,0.2438,-0.9093
Normal,-0.425,0.4006,1.1047
Normal,-0.2912,0.1327,1.9782
Normal,-0.4108,0.8578,-0.7325
Normal,1.425,-1.9724,4.4087
Normal,0.6806,-0.3065,-2.8083
Normal,0.8131,-0.768,-2.0538
Normal,-0.1824,-0.5154,1.6249
Normal,0.3508,-0.3039,-1.3406
Normal,-0.1192,0.5485,-1.3331
Normal,0.0206,0.2285,-0.6468
Normal,0.393,0.0784,-0.1848
Normal,-0.0506,-0.585,2.4613
Normal,0.4038,0.0559,1.677
Normal,-0.7412,0.1418,-0.8977
Normal,0.4783,-1.496,2.5268
Normal,-1.0826,0.2321,-1.7763
Normal,-0.0124,-0.3316,0.5638
Normal,0.2514,-0.043,-1.2841
Normal,0.0782,0.137,-2.1774
Normal,-0.8717,0.4663,-1.2253
Normal,-0.0011,-0.0378,0.457
Normal,-0.2637,0.3879,0.3898
Normal,-0.0407,0.013,3.2533
Normal,-0.5956,0.8052,-1.5715
Normal,0.9292,-1.3627,5.1323
Normal,-0.2042,-0.1864,-2.3561
Normal,-0.0569,-1.0162,0.4728
Normal,-0.1668,-0.7298,0.5324
Normal,-0.2988,-0.0131,-2.6258
Normal,-0.1684,0.2368,-2.4198
Normal,0.1342,0.6212,-0.8693
Normal,0.3877,0.1816,0.3454
Normal,-0.0667,-0.0253,3.0214
Normal,0.6334,0.7037,1.4021
Normal,-0.6347,0.2091,0.1784
Normal,0.6342,-2.1656,3.2567
Normal,-0.304,-0.9252,-0.6235
Normal,-0.0963,-0.6801,-0.8603
Normal,0.2771,-0.2815,-1.374
Normal,0.1919,0.2378,-2.2711
Normal,-0.2711,0.4775,-2.1889
Normal,-0.5849,0.3384,-0.2542
Normal,-0.524,0.8114,-0.003
Normal,-1.0028,1.0987,1.2135
Normal,0.4696,0.308,1.1088
Normal,0.2012,-0.8799,5.1941
Normal,0.8574,-0.6047,-1.2348
Normal,0.3913,-0.5074,-1.6961
Normal,-0.3482,-0.5663,0.7438
Normal,-0.0142,-0.2951,-1.6055
Normal,-0.1929,0.3789,-1.9811
Normal,0.1431,0.7183,-2.3552
Normal,0.1349,0.6438,-0.8563
Normal,-0.1473,0.0222,1.8497
Normal,0.5167,0.1777,2.9459
Normal,-0.8769,0.1266,0.8139
Normal,0.4357,-2.0502,3.8951
Normal,-1.0915,-0.4789,-2.1259
Normal,-0.3063,-0.5709,0.0239
Normal,0.5302,-0.3135,-1.7961
Normal,-0.3769,0.4521,-2.3595
Normal,-0.2128,0.5325,-2.1721
Normal,-0.0195,0.4645,-0.3126
Normal,0.1487,0.6376,1.5669
Normal,-0.1997,0.4869,1.1367
Normal,0.621,0.1577,2.5472
Normal,0.4923,-0.5774,2.6109
Normal,0.3753,-0.545,-1.538
Normal,0.253,-1.3875,0.435
Normal,0.261,-1.159,0.9995
Normal,0.2485,-0.3234,-2.9257
Normal,-0.0669,0.4471,-1.4314
Normal,-0.1479,0.4753,-1.886
Normal,-0.2398,0.799,0.4076
Normal,-0.286,-0.1264,2.5991
Normal,-0.0164,0.5535,1.3629
Normal,-1.2467,0.1768,0.0488
Normal,0.4241,-1.2072,2.8017
Normal,-0.7633,0.1138,-2.6514
Normal,0.8457,-0.8145,-0.1691
Normal,0.0615,0.1854,-0.6107
Normal,0.3295,-0.1291,-2.1801
Normal,-0.2258,0.5038,-1.7022
Normal,-0.3561,0.2762,-0.1003
Normal,0.0499,0.2487,0.453
Normal,-0.7024,0.5212,1.5905
Normal,0.393,-0.0698,2.8754
Normal,-0.3429,-0.401,1.9363
Normal,1.2883,-1.5126,1.8488
Normal,0.2281,-0.2209,-2.9495
Normal,-0.4633,-0.8708,-0.6535
Normal,0.2368,-0.7622,-0.3582
Normal,-0.433,0.3008,-2.5287
Normal,-0.5592,0.8051,-0.8963
Normal,-0.2971,0.4012,1.5627
Normal,0.0702,-0.0857,0.7952
Normal,-0.5255,0.044,2.6622
Normal,-0.7303,0.9267,-0.4799
Normal,-0.3702,-0.7594,2.445
Normal,0.0578,-0.9663,-0.5633
Normal,-0.2232,-0.724,-2.5116
Normal,-0.3822,-0.0406,-1.1043
Normal,0.2691,-0.3633,-0.5665
Normal,-0.0941,0.2564,-1.4179
Normal,-0.5535,0.9553,-0.582
Normal,0.0603,0.5602,0.4768
Normal,-0.4325,0.8,0.0111
Normal,0.1105,0.6004,2.1054
Normal,-0.5548,-0.1482,1.7276
Normal,1.7679,-1.2043,0.0902
Normal,0.1548,-0.9001,-2.6087
Normal,0.5089,-1.3903,1.776
Normal,0.3016,-0.389,-1.6365
Normal,0.9101,-0.2276,-1.0665
Normal,0.196,0.6517,-1.0245
Normal,0.0237,0.3956,1.0109
Normal,0.6522,0.2439,0.2579
Normal,-0.0555,0.3402,-0.0092
Normal,-0.1432,0.6676,0.5664
Normal,-0.982,-0.42,1.3159
Normal,-0.4039,-1.2574,2.7608
Normal,-0.7319,-0.5228,-0.1333
Normal,-0.0344,-0.2035,-0.1136
Normal,-0.058,-0.0564,-2.2273
Normal,-0.1979,0.1954,-2.3944
Normal,-0.7877,0.7194,-2.0661
Normal,0.4059,-0.2027,-0.6502
Normal,-0.4591,0.834,1.3853
Normal,-0.2274,0.5503,0.7634
Normal,-0.6521,-0.6103,5.3694
Normal,1.7154,-1.347,1.9053
Normal,1.3951,-0.4013,-3.8543
Normal,0.5297,-1.2236,-0.0161
Normal,0.4701,-0.9087,0.1935
Normal,0.5269,-0.9032,-1.1896
Normal,-0.5262,0.8194,-3.8841
Normal,-0.4975,0.6069,-1.5547
Normal,-0.6448,1.0906,0.872
Normal,-0.1529,0.0971,1.3456
Normal,0.3676,0.6443,3.1383
Normal,-1.2982,-0.4565,-1.0751
Normal,0.5165,-1.5451,4.3135
Normal,-0.7895,0.044,-3.2471
Normal,-0.0935,-0.6601,-0.0847
Normal,0.3296,0.0914,-1.9926
Normal,-0.0276,-0.0692,-0.5384
Normal,-0.5456,0.2077,-0.8447
Normal,-0.7283,0.555,-1.0222
Normal,-0.4892,0.0762,0.9857
Normal,-0.337,0.3226,0.2097
Normal,0.3037,0.7931,0.8155
Normal,-0.2467,-1.1642,4.5785
Normal,0.9185,-0.5786,-0.871
Normal,0.5881,-0.3634,-1.4673
Normal,-0.5444,-0.3772,1.6362
Normal,0.2353,-0.2878,-1.8132
Normal,-0.1105,0.6882,-3.0602
Normal,-0.2834,0.4492,-0.8759
Normal,0.2024,0.2568,0.8788
Normal,0.203,-0.0477,1.1426
Normal,0.6488,0.2228,2.4752
Normal,-0.5134,-0.4039,0.0539
Normal,0.1833,-1.0485,3.3353
Normal,-0.2205,-0.1123,-0.522
Normal,-0.1119,-0.2973,-0.9923
Normal,-0.0183,-0.1844,-0.4734
Normal,0.3762,-0.0629,-3.0217
Normal,-0.2393,0.3544,-1.1756
Normal,-0.3792,-0.2317,0.7619
Normal,-0.7091,0.4471,0.6877
Normal,-0.6063,0.0549,2.1455
Normal,-0.1343,0.5157,-1.2919
Normal,0.5814,-1.368,4.922
Normal,0.6147,-0.5424,-1.8613
Normal,0.2875,-0.9617,0.3662
Normal,-0.2619,-0.8526,0.466
Normal,-0.2017,-0.0123,-1.662
Normal,-0.5099,0.2148,-0.6342
Normal,-0.0226,0.437,-1.8449
Normal,0.342,0.5697,-1.2294
Normal,0.0726,-0.6494,0.8277
Normal,0.5828,-0.1993,1.9596
Normal,-1.2616,-0.059,0.5518
Normal,-0.1084,-0.8334,3.3714
Normal,-1.1519,0.447,-2.4915
Normal,0.0669,-0.2145,0.5801
Normal,0.0301,-0.1712,-1.1667
Normal,-0.1236,0.5233,-2.4912
Normal,-0.4015,0.7084,-1.6035
Normal,-0.3187,0.3913,0.5555
Normal,-0.0476,-0.0489,1.7874
Normal,-0.1937,0.3315,1.9556
Normal,-0.8506,0.182,-0.5831
Normal,0.7033,-1.5881,4.4464
Normal,0.3053,-0.5423,-3.5346
Normal,-0.135,-0.601,1.845
Normal,0.3344,-0.1238,-0.1492
Normal,0.2511,0.5543,-2.8951
Normal,0.2327,0.5388,-1.1603
Normal,-0.0234,0.7226,-0.5475
Normal,0.2982,0.1485,-0.0648
Normal,-0.4293,-0.293,1.9156
Normal,0.1644,0.5612,0.7835
Normal,-0.521,-0.3785,2.582
Normal,-0.1319,-0.7378,0.1232
Normal,0.178,-1.0491,1.4782
Normal,0.6137,-0.2354,-0.5456
Normal,0.2434,0.1826,-2.9678
Normal,0.022,0.1447,-2.4716
Normal,-0.2297,0.2806,-2.1591
Normal,0.3422,-0.2624,1.406
Normal,-0.3964,0.3705,1.5971
Normal,0.1612,0.923,1.0179
Normal,-0.4835,-1.0651,4.0316
Normal,0.3784,-1.0539,1.4265
Normal,-0.953,0.0593,-1.6406
Normal,0.5585,-1.1337,2.384
Normal,0.4978,-0.1569,-3.517
Normal,0.1821,0.3997,-2.4825
Normal,0.1731,0.1941,-1.6947
Normal,0.4315,0.0146,-0.3811
Normal,0.5467,0.1067,0.1182
Normal,-0.5675,0.3858,1.0678
Normal,-0.2136,-0.7204,5.4442
Normal,-0.7688,-0.1768,0.0634
Normal,-0.5084,-1.1647,0.6576
Normal,0.0091,-0.2814,0.1232
Normal,-0.7115,0.3576,-3.8492
Normal,-0.5612,0.331,-0.8801
Normal,-0.688,0.2711,-0.8768
Normal,0.2393,-0.2498,0.3832
Normal,-0.2131,0.1374,1.8344
Normal,0.3039,0.8955,-0.6765
